epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
49,0.23783833798715623,0.9736346516007532,0.9701793615729846,0.3347457627118644,0.2507936507936508,0.9510915817857687,0.9185356306264265,0.07265400886535645
50,0.26399134624251314,0.948210922787194,0.9436708956891744,0.3361581920903955,0.2531779661016949,0.9818077167710322,0.9672725076146986,0.0748293399810791
51,0.25819110230537456,0.9717514124293786,0.9679910945719488,0.3347457627118644,0.2507936507936508,0.962955870891451,0.9416675528015551,0.07513880729675293
52,0.24289558443421475,0.9644538606403014,0.9608981487628153,0.9265536723163842,0.9197607818180233,0.9801907244663031,0.9617527383067201,0.0721597671508789
53,0.25829308966907855,0.9703389830508474,0.9665840249004103,0.3474576271186441,0.2719551282051282,0.9723677963216784,0.9502713320263909,0.0706484317779541
54,0.25886623289176525,0.954331450094162,0.9495158096955678,0.873587570621469,0.8675215484461756,0.9837158572746737,0.9687844475101652,0.07463884353637695
55,0.26837840423745624,0.9599811676082862,0.9559158665520977,0.6652542372881356,0.3994910941475827,0.984819980829011,0.9708348774396197,0.07137012481689453
56,0.26275554226392184,0.9540960451977402,0.9488451405755125,0.6652542372881356,0.3994910941475827,0.9855971225599541,0.9716632061228471,0.07115435600280762
57,0.25245754114876584,0.9651600753295668,0.9609284635606019,0.8884180790960452,0.8819272632085589,0.9825243892606628,0.9664241825754429,0.07016420364379883
58,0.234230856212968,0.9623352165725048,0.9585351325194422,0.6652542372881356,0.3994910941475827,0.9789343080079193,0.9592565587289603,0.07013177871704102
59,0.22000561707886374,0.9738700564971752,0.9710539286387578,0.6652542372881356,0.3994910941475827,0.9824952744407716,0.9668688390841824,0.07214927673339844
60,0.2431332452149041,0.9675141242937854,0.9641345461095101,0.6652542372881356,0.3994910941475827,0.9802780689259767,0.9616871013453738,0.07252883911132812
61,0.23074029282212483,0.9715160075329566,0.9684255976452988,0.6652542372881356,0.3994910941475827,0.9850237845682496,0.9719790403525734,0.07366418838500977
62,0.21505262140051346,0.9851694915254238,0.9833362214210849,0.3347457627118644,0.2507936507936508,0.9846811255341451,0.9729310201785281,0.07039380073547363
63,0.21243279801923676,0.9750470809792844,0.9722806555310277,0.7627118644067796,0.6506404513853195,0.9894828312146703,0.9765579522977383,0.07615852355957031
64,0.26309098362249167,0.9766949152542372,0.9734205058226544,0.6652542372881356,0.3994910941475827,0.9900808048232058,0.978899911850849,0.07465600967407227
65,0.2349088634250303,0.9722222222222222,0.9688699753351515,0.9336158192090396,0.9226094540380254,0.9907123724546929,0.981107585566418,0.07451057434082031
66,0.22579488377113127,0.966337099811676,0.9625366676749989,0.9230225988700564,0.9084463389272115,0.9893798095442858,0.9815386788366434,0.07415008544921875
67,0.21317032535197372,0.9769303201506592,0.9742084556298007,0.757768361581921,0.6395194958937458,0.9909161761939316,0.9835465762623723,0.07836556434631348
68,0.22096997173941518,0.974105461393597,0.9713472460170783,0.6652542372881356,0.3994910941475827,0.992703378214948,0.9860193046304906,0.07618045806884766
69,0.2075284832839463,0.9811676082862524,0.9790728194942007,0.6652542372881356,0.3994910941475827,0.9928870255404159,0.9864515476283566,0.07318282127380371
70,0.2305871113545477,0.9792843691148776,0.9765268026860957,0.3347457627118644,0.2507936507936508,0.9768873122094117,0.9578346238277302,0.07363653182983398
71,0.23723979386906166,0.9599811676082862,0.9561073272367235,0.6652542372881356,0.3994910941475827,0.98152552697824,0.9664273404352552,0.07665276527404785
72,0.24004660195999003,0.9733992467043314,0.9700049920445344,0.6652542372881356,0.3994910941475827,0.9891692870004568,0.9797555199061567,0.07514762878417969
73,0.22837726522075705,0.978578154425612,0.9759887882086122,0.923728813559322,0.9169699865352039,0.9819980829010903,0.9725314626649472,0.07365703582763672
74,0.2239749597739814,0.966572504708098,0.962987933355504,0.6659604519774012,0.4017658486479244,0.984118985550091,0.972862545424351,0.07062888145446777
75,0.21819321314493814,0.9790489642184558,0.9765890630442355,0.6949152542372882,0.6947179302910529,0.9880920386644808,0.9794132978156268,0.06663632392883301
76,0.24220601773755923,0.9576271186440678,0.9536524740501375,0.7379943502824858,0.5962478912641656,0.9903965886389494,0.9834458106978716,0.07816004753112793
77,0.22216562542313686,0.9795197740112994,0.9770521739913338,0.6652542372881356,0.3994910941475827,0.9865399948041245,0.9733584892895127,0.07315874099731445
78,0.21511319678157512,0.9778719397363466,0.9750439420911861,0.9060734463276836,0.88576814806323,0.9890147544948803,0.9809358625723382,0.0740499496459961
79,0.22785108956015493,0.9682203389830508,0.9649864950613363,0.3347457627118644,0.2507936507936508,0.9910819067071586,0.9835921487416489,0.07464218139648438
80,0.2382176604872594,0.9701035781544256,0.9669669825960936,0.8594632768361582,0.8538712573126861,0.9852880575488009,0.9715063328852804,0.07514238357543945
