epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
27,0.2775261952715405,0.9569209039548022,0.9513717982777605,0.6652542372881356,0.3994910941475827,0.9538731668861475,0.9195721994619839,0.07905244827270508
28,0.2912198437584771,0.9395009416195856,0.933153657694457,0.6652542372881356,0.3994910941475827,0.96936225106829,0.9484827094782678,0.07614588737487793
29,0.2734913067741358,0.9536252354048964,0.9483724307240227,0.6652542372881356,0.3994910941475827,0.9630824083779015,0.9351055089767264,0.07466340065002441
30,0.2797612845336426,0.9580979284369114,0.9523976801687974,0.6652542372881356,0.3994910941475827,0.9726231108961094,0.9495427448387243,0.0701296329498291
31,0.2667240130025788,0.9531544256120528,0.9485165511877403,0.6652542372881356,0.3994910941475827,0.9659199835165327,0.9333272290308476,0.07665753364562988
32,0.24778280981067435,0.9703389830508474,0.9664517817696077,0.6652542372881356,0.3994910941475827,0.9734069714316428,0.9527054827333792,0.07108545303344727
33,0.24677244339510096,0.9651600753295668,0.961155162851943,0.6652542372881356,0.3994910941475827,0.9727574869879152,0.9530074757354926,0.07817554473876953
34,0.24818952294617275,0.969632768361582,0.9660672936259143,0.6652542372881356,0.3994910941475827,0.9747776075680614,0.9543149125957537,0.06857490539550781
35,0.24787296144302282,0.9703389830508474,0.9665482628030793,0.6652542372881356,0.3994910941475827,0.9715077893341215,0.9509678756340066,0.07464861869812012
36,0.25534172482409717,0.9592749529190208,0.9548711587499212,0.6652542372881356,0.3994910941475827,0.9808290109023803,0.9666729784399349,0.07415771484375
37,0.2531152689748789,0.9701035781544256,0.966264663958857,0.6659604519774012,0.4017658486479244,0.9768671557956409,0.9621043671538771,0.07868504524230957
38,0.2320280005478365,0.9731638418079096,0.969701580539019,0.3347457627118644,0.2507936507936508,0.9734875970867264,0.9562518377671677,0.07514309883117676
39,0.23638223501697547,0.9668079096045198,0.9627699702075476,0.5353107344632768,0.5269724711023743,0.9802064016770136,0.9674236870453148,0.07255816459655762
40,0.2195772996168801,0.966337099811676,0.9628409999085498,0.6652542372881356,0.3994910941475827,0.9769701774660252,0.9532208698998328,0.07364797592163086
41,0.21856362862326556,0.9790489642184558,0.976425921185912,0.6652542372881356,0.3994910941475827,0.9825288684637229,0.9646077861942568,0.07165098190307617
42,0.21886035771917714,0.9759887005649718,0.9731649100554791,0.6652542372881356,0.3994910941475827,0.987957662572675,0.9784222761202221,0.07335448265075684
43,0.2240981845756933,0.9729284369114878,0.9700400036968571,0.6652542372881356,0.3994910941475827,0.9867146837234719,0.9750558359883076,0.07416248321533203
44,0.25557902595642146,0.9743408662900188,0.970909270022039,0.6652542372881356,0.3994910941475827,0.9823452211382551,0.9674582788080965,0.07315206527709961
45,0.23301079358533727,0.9689265536723164,0.9653194549139802,0.9350282485875706,0.924349837865963,0.9845288326300985,0.9762374431009618,0.07165884971618652
46,0.22547946957320592,0.9743408662900188,0.9714440334026215,0.6652542372881356,0.3994910941475827,0.9831111648615479,0.9717832111823879,0.07235527038574219
47,0.23124216168613757,0.9762241054613936,0.9733409469864194,0.3347457627118644,0.2507936507936508,0.9860965537011656,0.9787598839795322,0.0736398696899414
48,0.22399566065793658,0.9764595103578154,0.9738410243677509,0.9336158192090396,0.9234506556245687,0.9818390711924534,0.9703074111512523,0.07367801666259766
49,0.2157350348101722,0.977165725047081,0.9744759974734671,0.6652542372881356,0.3994910941475827,0.9843317476954501,0.9753889729554999,0.07715106010437012
50,0.21512720230160012,0.9795197740112994,0.9768982412081504,0.6652542372881356,0.3994910941475827,0.9828625690917072,0.9735170629459017,0.07564616203308105
51,0.2071944698551056,0.9795197740112994,0.9769961822760134,0.6652542372881356,0.3994910941475827,0.9847863868060595,0.9750593119287075,0.07415580749511719
52,0.20003200144193042,0.9797551789077212,0.9774280000355885,0.6652542372881356,0.3994910941475827,0.9699669434814158,0.9478994906424822,0.0736856460571289
53,0.2059295506351636,0.9839924670433146,0.9818946123835978,0.6652542372881356,0.3994910941475827,0.9894089243641772,0.9805456487351941,0.07631611824035645
54,0.2036904557950079,0.9804613935969868,0.9782555483708035,0.6652542372881356,0.3994910941475827,0.9896799161493187,0.9811768159538471,0.06863164901733398
55,0.23188224777214494,0.9818738229755178,0.9795536157819262,0.6652542372881356,0.3994910941475827,0.9854425900543775,0.9746944580991604,0.07217168807983398
56,0.22259838399240525,0.977165725047081,0.9746383735854429,0.3347457627118644,0.2507936507936508,0.9877325826189005,0.9794548706636418,0.07265210151672363
57,0.22423316260515633,0.983286252354049,0.9810855490592161,0.3347457627118644,0.2507936507936508,0.9903988282404795,0.9822534689896794,0.06993532180786133
58,0.21651279679350485,0.9729284369114878,0.9700977918261053,0.3347457627118644,0.2507936507936508,0.9863574672794216,0.9787862977285966,0.07265591621398926
59,0.20573049682681843,0.9762241054613936,0.9735838055443791,0.6652542372881356,0.3994910941475827,0.9776420579250539,0.9565496895762802,0.07117414474487305
60,0.21056036401378683,0.9811676082862524,0.9786918138041734,0.3347457627118644,0.2507936507936508,0.9605762942657243,0.9522948146623523,0.0751638412475586
61,0.2500603392074786,0.9505649717514124,0.9462625070027169,0.6673728813559322,0.40628930817610065,0.9910751879025683,0.9832606010748108,0.07554483413696289
62,0.20835719904432637,0.9882297551789078,0.9867207506402049,0.3389830508474576,0.2579214706119487,0.9875903679217393,0.981565184782686,0.07296895980834961
63,0.21563038561079237,0.977165725047081,0.9746299914634136,0.6709039548022598,0.6709032982685735,0.9923607191808433,0.9869464034807245,0.07216000556945801
64,0.20342387699586972,0.9830508474576272,0.980978986187725,0.6652542372881356,0.3994910941475827,0.9912252412050848,0.9859059556593575,0.0736842155456543
65,0.24032768287227652,0.9766949152542372,0.9734104766207092,0.7344632768361582,0.5881428306207067,0.9860114488430218,0.9790374770677114,0.07764244079589844
66,0.20934750973168065,0.983286252354049,0.981200351873205,0.3347457627118644,0.2507936507936508,0.9821626936135522,0.9744499929233452,0.06870341300964355
67,0.22110133970300133,0.9766949152542372,0.9741239900143872,0.6652542372881356,0.3994910941475827,0.9891132969622045,0.9840443507952003,0.07468891143798828
68,0.2303561459377885,0.9769303201506592,0.9740831125366058,0.6652542372881356,0.3994910941475827,0.9913999301244323,0.9864073462965843,0.07063841819763184
69,0.23501838914867623,0.9806967984934086,0.9783522568376307,0.6970338983050848,0.49396849673496623,0.9878904745267721,0.980820607382936,0.07314419746398926
70,0.23507333497767618,0.9806967984934086,0.9784045279964448,0.8255649717514124,0.7658690976422367,0.9883361552312613,0.9816894244913141,0.06963372230529785
71,0.2349420194347475,0.9715160075329566,0.9684255976452988,0.6652542372881356,0.3994910941475827,0.9917313911508865,0.9864570029407126,0.07550263404846191
72,0.2223654887770529,0.977165725047081,0.9745365903035041,0.6652542372881356,0.3994910941475827,0.9895634568697538,0.980555865489982,0.07158160209655762
73,0.23793353277860163,0.9766949152542372,0.9736549970541722,0.6652542372881356,0.3994910941475827,0.9883495928404419,0.9791657678982681,0.0736398696899414
74,0.2430311275291802,0.9536252354048964,0.9494786866907162,0.6652542372881356,0.3994910941475827,0.9832589785625341,0.9704087939068977,0.06963658332824707
75,0.23451014561841718,0.9736346516007532,0.9702544814340589,0.6652542372881356,0.3994910941475827,0.988981160471929,0.9803702348087143,0.07115364074707031
76,0.21949429274054347,0.9783427495291902,0.9754056516857892,0.6652542372881356,0.3994910941475827,0.9911446155500013,0.9856771030909813,0.07514572143554688
77,0.21310976882887875,0.967984934086629,0.9647769354675472,0.6652542372881356,0.3994910941475827,0.9926115545522141,0.9877097861273839,0.07315206527709961
78,0.21943506637760027,0.9788135593220338,0.9761059020021994,0.6652542372881356,0.3994910941475827,0.9900987216354465,0.9841244934928202,0.0726613998413086
79,0.20588054865767053,0.981638418079096,0.9793794980392898,0.6652542372881356,0.3994910941475827,0.9919016008671737,0.986784940976691,0.07280564308166504
80,0.21088763448478137,0.9839924670433146,0.9819595618993422,0.6652542372881356,0.3994910941475827,0.9930057244215109,0.986916105421539,0.07365870475769043
