epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
59,0.1333452753877011,1.0,1.0,0.998587570621469,0.9984126948540375,0.99999776039847,0.9999955585165445,0.5799069404602051
60,0.1330727621099145,1.0,1.0,0.365819209039548,0.3013961440667723,0.999952968367868,0.9999079425741173,0.5834751129150391
61,0.1328388565340958,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9997760398469905,0.9995559650384659,0.5716152191162109
62,0.13351817367328314,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9827169949922511,0.9749285425389562,0.5765130519866943
63,0.1337093767024254,0.9995291902071564,0.9994716385052146,0.3347457627118644,0.2507936507936508,0.9506582188896952,0.9283856825303447,0.5708951950073242
64,0.13272016123638763,1.0,1.0,0.3375706214689266,0.2555538865435534,0.9532304012470101,0.9307783218824954,0.5642321109771729
65,0.13329202638283064,1.0,1.0,0.4180790960451977,0.37881511137612334,0.9826990781800101,0.9661026740830845,0.570533275604248
66,0.13270440916557097,1.0,1.0,0.971045197740113,0.96793504825815,0.9956910066560958,0.990514654410037,0.5759544372558594
67,0.13235338368995042,1.0,1.0,0.7747175141242938,0.6740216224876181,0.9962934594676914,0.9941456942351703,0.5739750862121582
68,0.13355234666620494,1.0,1.0,0.7478813559322034,0.6183176020494839,0.9725671208578569,0.973353470875677,0.6014885902404785
69,0.13253184527214862,1.0,1.0,0.8453389830508474,0.7977257650739977,0.9988443656104706,0.9985904027873158,0.5965113639831543
70,0.13234360123197014,0.9997645951035782,0.9997357731605119,0.9350282485875706,0.9229823300162701,0.99976708144087,0.9996203991648782,0.5987205505371094
71,0.13255320410831725,1.0,1.0,1.0,1.0,1.0,1.0,0.5809481143951416
72,0.13221279872676073,1.0,1.0,0.394774011299435,0.3453692140462364,0.9982799860248864,0.9964953778105166,0.5851025581359863
73,0.13234697122358333,1.0,1.0,0.3347457627118644,0.2507936507936508,0.7093030807958648,0.4503308776078831,0.5868518352508545
74,0.13445375146951155,0.9992937853107344,0.9992075958873331,0.5515536723163842,0.5452280965644278,0.9999910415938796,0.9999822245775981,0.5870146751403809
75,0.13325916634777846,0.9995291902071564,0.9994716385052146,0.7443502824858758,0.6105385683763931,0.7520469957985075,0.8122655162895822,0.5949716567993164
76,0.13252086342503572,0.9997645951035782,0.9997357731605119,0.6673728813559322,0.40628930817610065,0.01815421000295627,0.2033386493059135,0.5758788585662842
77,0.13211098793199508,1.0,1.0,0.6659604519774012,0.4017658486479244,0.03661076621247547,0.1971605509507619,0.5686173439025879
78,0.13230664733439515,1.0,1.0,0.6659604519774012,0.4017658486479244,0.18939750239637362,0.2207272802938261,0.5589714050292969
