epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc,epoch_sec
25,0.31513671551720573,0.937382297551789,0.9307348056057112,0.336864406779661,0.2543669720140308,0.962600894048931,0.9390089446485848,0.07616901397705078
26,0.29798865133086166,0.9486817325800376,0.9433790606513868,0.6652542372881356,0.3994910941475827,0.9654989384288748,0.9447373477396915,0.0791478157043457
27,0.3397516033519235,0.9331450094161958,0.9217674687882268,0.3354519774011299,0.2519868614802336,0.9542046279126017,0.9307945138315279,0.07565474510192871
28,0.31174502029257306,0.939030131826742,0.9325030215399404,0.9067796610169492,0.8913239141810569,0.9666456144122838,0.9453635554319667,0.07648944854736328
29,0.32372754890815464,0.9371468926553672,0.9294760339726476,0.3347457627118644,0.2507936507936508,0.9588932337158572,0.937869306693582,0.07632803916931152
30,0.27571244563086555,0.948210922787194,0.9431276990548789,0.6652542372881356,0.3994910941475827,0.9723767547277988,0.9523539389751702,0.07065582275390625
31,0.27877550093692127,0.954331450094162,0.9488907196424226,0.6652542372881356,0.3994910941475827,0.9658192014476783,0.9483048815647979,0.07627511024475098
32,0.276079915562143,0.9540960451977402,0.9487238499279382,0.8425141242937854,0.7943992535637059,0.9700251731211983,0.9526331276096375,0.07618284225463867
33,0.2752182022887659,0.9595103578154426,0.95410377305157,0.3347457627118644,0.2507936507936508,0.9729489729187383,0.9563731450776829,0.07365727424621582
34,0.2745407732193079,0.9531544256120528,0.9482063421118173,0.3347457627118644,0.2507936507936508,0.9762243901565033,0.9613515833542579,0.07898831367492676
35,0.2756066697240998,0.9493879472693032,0.9445985967185836,0.6652542372881356,0.3994910941475827,0.9676668727100075,0.9462084343477957,0.07815217971801758
36,0.2777275868503836,0.9564500941619586,0.9506439095741257,0.6652542372881356,0.3994910941475827,0.968730683436803,0.9470790317042256,0.07717061042785645
37,0.24679814433422914,0.9668079096045198,0.9623412187321894,0.3347457627118644,0.2507936507936508,0.9670229872701048,0.9498560332052379,0.07565879821777344
38,0.25012234644701253,0.9529190207156308,0.9478194217880938,0.3347457627118644,0.2507936507936508,0.9767618945237263,0.9624865473303115,0.07517147064208984
39,0.2372759907259106,0.96939736346516,0.9655109271605071,0.3347457627118644,0.2507936507936508,0.9691830829458822,0.9550314586062902,0.0780487060546875
40,0.25412327343012203,0.9576271186440678,0.9531136753006737,0.6652542372881356,0.3994910941475827,0.9780675822157721,0.9624962492040195,0.08081603050231934
41,0.258347665298232,0.9691619585687382,0.96490819843508,0.3375706214689266,0.2555538865435534,0.978110134644844,0.9652332948499062,0.07268476486206055
42,0.22557953258243207,0.9722222222222222,0.9690081908831909,0.336864406779661,0.2543669720140308,0.9829342363406703,0.9718662970414896,0.07565188407897949
43,0.24410114640794456,0.9684557438794726,0.964612112868829,0.3375706214689266,0.2555538865435534,0.9836150752058194,0.9725954708933882,0.0721735954284668
44,0.2433803436221825,0.9691619585687382,0.9658384202853809,0.3361581920903955,0.2531779661016949,0.9824482428086394,0.9726846464864436,0.07745742797851562
45,0.22005252941404582,0.975517890772128,0.97277661383747,0.6970338983050848,0.49396849673496623,0.9847729491968789,0.9758676310786889,0.07463979721069336
46,0.222066302589104,0.9799905838041432,0.9776259557750135,0.3361581920903955,0.2531779661016949,0.9824258467933386,0.9716711452141641,0.07517004013061523
47,0.2476644890905549,0.9682203389830508,0.9647953186147055,0.6652542372881356,0.3994910941475827,0.9812231807716771,0.9672587645513275,0.07165193557739258
48,0.24559811436748324,0.9762241054613936,0.973113046239948,0.3347457627118644,0.2507936507936508,0.9859084271726375,0.9777285737998156,0.07163238525390625
49,0.23558789873302768,0.9715160075329566,0.9682470710077722,0.3347457627118644,0.2507936507936508,0.9700027771058972,0.9541664562744228,0.07316231727600098
50,0.2362612405065763,0.9628060263653484,0.9587503871852737,0.6652542372881356,0.3994910941475827,0.9850663369973215,0.9758199798843097,0.07064509391784668
51,0.22635083672241527,0.9795197740112994,0.9768733650031116,0.6709039548022598,0.4174485742032312,0.9836217940104097,0.9743302277566064,0.0731348991394043
52,0.2185040804401405,0.975517890772128,0.9728483561219523,0.567090395480226,0.5626297801025594,0.976190796133552,0.9630253344388975,0.07616615295410156
53,0.22291856005142413,0.9722222222222222,0.9689976945443157,0.6652542372881356,0.3994910941475827,0.9829140799268995,0.9736427397419727,0.07403850555419922
54,0.21445100904633546,0.972457627118644,0.9692864027372164,0.885593220338983,0.8578013612864033,0.9815747982119022,0.970357304551219,0.07465457916259766
55,0.22004050970526515,0.9776365348399246,0.9750700144275897,0.8877118644067796,0.8613958545082485,0.9849252421009254,0.9723205399596428,0.07613730430603027
56,0.22186788125226728,0.9759887005649718,0.9730158125186363,0.8771186440677966,0.8455714228408681,0.9869588002902523,0.978664679397751,0.06964564323425293
57,0.2251428463364725,0.9708097928436912,0.96766910573976,0.6680790960451978,0.4085381243712296,0.9863496286740664,0.9783789607818861,0.07617545127868652
58,0.23018067143506699,0.963276836158192,0.9596972476863357,0.8622881355932204,0.8248004004997365,0.9771202307685416,0.962004098628507,0.07124161720275879
59,0.2140528047825657,0.978578154425612,0.9761277322685725,0.6652542372881356,0.3994910941475827,0.9856508729966764,0.9752771709197546,0.07114052772521973
60,0.21349469663508644,0.9818738229755178,0.979654533359416,0.9477401129943502,0.9404311442605058,0.9869028102519999,0.978814422172832,0.07615947723388672
61,0.22030588754377348,0.9806967984934086,0.9780951173572878,0.3347457627118644,0.2507936507936508,0.977268044469528,0.9681324320534861,0.06914830207824707
62,0.2107108533943665,0.9776365348399246,0.9748808886921985,0.3347457627118644,0.2507936507936508,0.9807091922205202,0.9702491102739643,0.0742349624633789
63,0.22400433431237432,0.9682203389830508,0.9649864950613363,0.6652542372881356,0.3994910941475827,0.9886608974531251,0.9806837902933687,0.07465243339538574
64,0.21651943165479182,0.97575329566855,0.9731050246133429,0.6652542372881356,0.3994910941475827,0.9900628880109651,0.9830855023201055,0.060337066650390625
65,0.2214357549861326,0.983286252354049,0.9812529637215311,0.6652542372881356,0.3994910941475827,0.9891872038126978,0.9816063398544922,0.07646012306213379
66,0.22714126749900776,0.9762241054613936,0.9736616828154463,0.6751412429378532,0.43056565769596594,0.9878613597068809,0.982214314739443,0.07363629341125488
67,0.20431449947608618,0.983286252354049,0.9812464360002171,0.6730225988700564,0.42404385506393333,0.9879755793849159,0.9822427499629146,0.07414698600769043
68,0.2061879334027709,0.97575329566855,0.9730069054039306,0.4491525423728814,0.4210446859903382,0.9888266279663521,0.9830781825270055,0.06914186477661133
69,0.20460133049672158,0.9828154425612052,0.9807114407173685,0.3347457627118644,0.2507936507936508,0.9911311779408206,0.9859997252052001,0.07574081420898438
70,0.21126052529573888,0.9774011299435028,0.9747948459375997,0.3425141242937853,0.26380433878170784,0.9888736595984842,0.9817597587984823,0.07314586639404297
71,0.20674259907332743,0.9806967984934086,0.9783672709956138,0.3347457627118644,0.2507936507936508,0.9894436381878936,0.9832573348476138,0.07315731048583984
72,0.20701344089543977,0.978578154425612,0.9760792679625319,0.3439265536723164,0.2661431994354364,0.9824415240040493,0.9723229584288987,0.07313895225524902
73,0.21757029813561735,0.980225988700565,0.9777699143271517,0.3347457627118644,0.2507936507936508,0.9754170138049038,0.9620479773695932,0.07213497161865234
74,0.20401255042763977,0.9835216572504708,0.9816459626179068,0.3347457627118644,0.2507936507936508,0.9903238015892213,0.984633638625411,0.06913614273071289
75,0.2071955280339875,0.9781073446327684,0.9755452207348628,0.701271186440678,0.5054653538918819,0.9906474240103201,0.9847646721929636,0.0747213363647461
76,0.20285328947667125,0.9795197740112994,0.9771770627183056,0.6652542372881356,0.3994910941475827,0.9858412391267345,0.9743640046264067,0.0746614933013916
77,0.1904405151158852,0.9865819209039548,0.9849338072743647,0.6652542372881356,0.3994910941475827,0.9927190554256586,0.987252805139157,0.07091593742370605
78,0.18525658679771784,0.9858757062146892,0.9841711738992296,0.6652542372881356,0.3994910941475827,0.9928803067358255,0.9883198103875943,0.07517337799072266
79,0.19626343093124934,0.9856403013182674,0.9838252996537266,0.6652542372881356,0.3994910941475827,0.993028120436812,0.9886522814770264,0.06864452362060547
80,0.1925477203676256,0.9814030131826742,0.9792965585136943,0.6652542372881356,0.3994910941475827,0.9915947754575507,0.984850880641573,0.07014632225036621
