epoch,train_loss,lr,val_accuracy,val_f1,val_roc_auc,val_selection
37,0.004743797549357017,0.00025605594745501753,0.6666666666666666,0.4,0.78125,0.78125
38,0.4180631519605716,0.0002530453605397328,0.5833333333333334,0.4957983193277311,0.46875,0.46875
39,0.12095241768596073,0.00024995480642206637,0.75,0.6210526315789473,0.5625,0.5625
40,0.04505811616157492,0.0002467868058022862,0.75,0.6210526315789473,0.65625,0.65625
41,0.023661783275504906,0.00024354394254713852,0.75,0.6210526315789473,0.8125,0.8125
42,0.02079435212848087,0.00024022886158240857,0.75,0.6210526315789473,0.78125,0.78125
43,0.038586600528409086,0.00023684426673568155,0.75,0.6210526315789473,0.65625,0.65625
44,0.016988579571867984,0.00023339291853106164,0.75,0.6210526315789473,0.625,0.625
45,0.046753169813503824,0.00022987763193764947,0.75,0.6210526315789473,0.6875,0.6875
46,0.037873532778273024,0.00022630127407361256,0.75,0.6210526315789473,0.625,0.625
47,0.024905512769085664,0.00022266676186772266,0.75,0.6210526315789473,0.59375,0.59375
48,0.15000973327551037,0.00021897705968026705,0.75,0.6210526315789473,0.59375,0.59375
49,0.004571308381855488,0.00021523517688527353,0.75,0.6210526315789473,0.53125,0.53125
50,0.018412828406629462,0.00021144416541602176,0.75,0.6210526315789473,0.71875,0.71875
51,0.11774393687179933,0.0002076071172758429,0.75,0.6210526315789473,0.9375,0.9375
52,0.01595415473760416,0.00020372716201623732,0.75,0.6210526315789473,0.875,0.875
53,0.01032081110558162,0.00019980746418436736,0.75,0.6210526315789473,0.8125,0.8125
54,0.02221889638652404,0.0001958512207420073,0.75,0.6210526315789473,0.75,0.75
55,0.2865814301961412,0.00019186165845805562,0.75,0.6210526315789473,0.78125,0.78125
56,0.007495126531769832,0.00018784203127673583,0.75,0.6210526315789473,0.90625,0.90625
57,0.16431263911848268,0.00018379561766363307,0.6666666666666666,0.5555555555555556,0.59375,0.59375
58,0.0033610560543214283,0.00017972571793173044,0.5833333333333334,0.4957983193277311,0.375,0.375
59,0.04012114127787451,0.00017563565154962634,0.5833333333333334,0.4957983193277311,0.375,0.375
60,0.07215016110179324,0.00017152875443412837,0.75,0.6210526315789473,0.65625,0.65625
61,0.09921405891266961,0.00016740837622943177,0.75,0.6210526315789473,0.84375,0.84375
62,0.26025443989783525,0.00016327787757510135,0.75,0.6210526315789473,0.875,0.875
63,0.138670333661139,0.00015914062736508593,0.75,0.6210526315789473,0.84375,0.84375
64,0.1775651677356412,0.000155,0.75,0.6210526315789473,0.71875,0.71875
65,0.05757123480240504,0.00015085937263491404,0.6666666666666666,0.5555555555555556,0.6875,0.6875
66,0.016251987777650356,0.00014672212242489862,0.6666666666666666,0.5555555555555556,0.6875,0.6875
67,0.010631798533722758,0.00014259162377056826,0.6666666666666666,0.5555555555555556,0.71875,0.71875
68,0.013005517966424426,0.0001384712455658716,0.6666666666666666,0.5555555555555556,0.71875,0.71875
69,0.00873144343495369,0.00013436434845037366,0.75,0.6210526315789473,0.71875,0.71875
70,0.03291088932504257,0.00013027428206826953,0.6666666666666666,0.5555555555555556,0.71875,0.71875
71,0.007098507213716705,0.00012620438233636693,0.6666666666666666,0.5555555555555556,0.6875,0.6875
72,0.005867545686972638,0.00012215796872326414,0.6666666666666666,0.5555555555555556,0.6875,0.6875
73,0.01194763098222514,0.00011813834154194441,0.6666666666666666,0.5555555555555556,0.6875,0.6875
74,0.005585453899887701,0.00011414877925799268,0.6666666666666666,0.5555555555555556,0.65625,0.65625
75,0.004750540285992126,0.00011019253581563262,0.6666666666666666,0.5555555555555556,0.6875,0.6875
76,0.022867979986282688,0.00010627283798376261,0.6666666666666666,0.5555555555555556,0.6875,0.6875
77,0.0032412001552681127,0.00010239288272415705,0.6666666666666666,0.5555555555555556,0.6875,0.6875
78,0.0037966860691085458,9.855583458397823e-05,0.75,0.6210526315789473,0.6875,0.6875
79,0.048456416193706296,9.476482311472647e-05,0.75,0.6210526315789473,0.65625,0.65625
80,0.009851405823913714,9.102294031973287e-05,0.6666666666666666,0.5555555555555556,0.59375,0.59375
81,0.004139758297242224,8.73332381322773e-05,0.6666666666666666,0.5555555555555556,0.59375,0.59375
