epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
35,0.1326109519449331,1.0,1.0,0.6659604519774012,0.4017658486479244,0.9167383339156296,0.909611806592556
36,0.13268058543199487,1.0,1.0,0.6659604519774012,0.4017658486479244,0.8669038404687037,0.8628674316553451
37,0.13259149929080113,1.0,1.0,0.6680790960451978,0.4085381243712296,0.8111254445609037,0.8229845508353882
38,0.13212723409436805,1.0,1.0,0.9088983050847458,0.889203692482381,0.9993482759547421,0.9989104571610383
39,0.1321093000958676,1.0,1.0,0.9957627118644068,0.9952279850369022,0.999858905103604,0.9997433477038198
40,0.13224357514491092,1.0,1.0,0.9661016949152542,0.9627974594027714,0.9995834341154022,0.9994054468738013
41,0.13216440022424694,1.0,1.0,0.6490112994350282,0.6488836402443314,0.9988779596334221,0.9989091616209269
42,0.13194087158536796,1.0,1.0,0.4498587570621469,0.42197570133126516,0.9986875935033639,0.9987213759297265
43,0.13181599808662914,1.0,1.0,0.3608757062146893,0.29359507013720954,0.9976305015811587,0.9967235748370502
44,0.1316656075580357,1.0,1.0,0.3418079096045198,0.2626318612551404,0.9953797020434124,0.991925860892072
45,0.13188825342037488,1.0,1.0,0.3432203389830508,0.26497478248638656,0.9955611097673501,0.9924394084570044
46,0.1318347526231632,1.0,1.0,0.3622881355932203,0.2958331474680188,0.9979888378259739,0.9973666120716222
47,0.131907605518729,0.9996973365617433,0.9996601440869751,0.6038135593220338,0.6020971675615243,0.9992295770736471,0.9991127892461804
48,0.13190689747905038,1.0,1.0,0.981638418079096,0.9790939341972266,0.99976708144087,0.9996160449630231
49,0.13202770534208266,1.0,1.0,0.6659604519774012,0.4017658486479244,0.8671154828132979,0.8672976902742641
50,0.13171381202073132,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7423831151961443,0.7743690258831875
51,0.13186509459849996,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7375052630635959,0.7706726605223699
